Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00078,0,-2137.61,2.34536e-08,299.952,0.753535,0.0137669,0,6.87897e-19,0.231745,1.75037e-16,2.4397e-17,5.77319e-09,2.98446e-06,2.40985e-09,8.74501e-07,3.40889e-06,6.17284e-19,1.20497e-12,5.96948e-09,3.30757e-08,7.39637e-23,0,6.21916e-08,7.09477e-11,4.26067e-10,4.64874e-09,1.18823e-08,1.62046e-09,1.3716e-19,1.7119e-13,7.55899e-09,4.45639e-20,8.53682e-08,0,0.000944715,4.24863e-10,5.69254e-19,5.2884e-19
0.001513,1e-06,-5948.25,8.06997e-08,299.951,0.753045,0.013758,0,3.62665e-18,0.231585,8.58574e-16,1.24914e-16,1.76173e-08,8.55275e-06,7.58796e-09,2.52571e-06,9.78635e-06,3.24006e-18,4.77868e-12,1.82793e-08,9.92858e-08,4.26731e-22,0,1.84059e-07,2.4545e-10,1.39784e-09,1.43695e-08,3.59619e-08,5.13691e-09,7.42826e-19,7.11783e-13,2.3123e-08,2.41219e-19,2.53395e-07,0,0.00159027,1.39306e-09,2.97969e-18,2.76152e-18
0.002206,1e-06,-9565.48,2.10569e-07,300.004,0.752535,0.0137487,0,1.40607e-17,0.231412,3.11129e-15,4.71298e-16,4.09484e-08,1.89936e-05,1.81617e-08,5.63005e-06,2.17552e-05,1.25075e-17,1.41568e-11,4.26331e-08,2.2764e-07,1.801e-21,0,4.17213e-07,6.39165e-10,3.46705e-09,3.3777e-08,8.29632e-08,1.23497e-08,2.95332e-18,2.20426e-12,5.38563e-08,9.58553e-19,5.75753e-07,0,0.00225674,3.4529e-09,1.14713e-17,1.06066e-17
0.002863,3e-06,-13013.2,4.52699e-07,300.135,0.752061,0.0137401,0,4.36938e-17,0.231241,9.07438e-15,1.42789e-15,7.87359e-08,3.53072e-05,3.58969e-08,1.04836e-05,4.04644e-05,3.87017e-17,3.40944e-11,8.22525e-08,4.32768e-07,6.06355e-21,0,7.85869e-07,1.36236e-09,7.06672e-09,6.55887e-08,1.58436e-07,2.4467e-08,9.3967e-18,5.53449e-12,1.03736e-07,3.04839e-18,1.08661e-06,0,0.00286892,7.03264e-09,3.54021e-17,3.26589e-17
0.003489,4e-06,-16312.6,8.64003e-07,300.367,0.751602,0.0137317,0,1.17677e-16,0.231062,2.30205e-14,3.75532e-15,1.34858e-07,5.89447e-05,6.3106e-08,1.75148e-05,6.75781e-05,1.03794e-16,7.20386e-11,1.41348e-07,7.34272e-07,1.76206e-20,0,1.32337e-06,2.56271e-09,1.27565e-08,1.13314e-07,2.6967e-07,4.30353e-08,2.5877e-17,1.21631e-11,1.77941e-07,8.39089e-18,1.83276e-06,0,0.00345516,1.26845e-08,9.46995e-17,8.71673e-17
0.004086,7e-06,-19483.2,1.50855e-06,300.715,0.75116,0.0137237,0,2.83556e-16,0.230875,5.24261e-14,8.8495e-15,2.11996e-07,9.0856e-05,1.01681e-07,2.70032e-05,0.000104185,2.49066e-16,1.37753e-10,2.22916e-07,1.14527e-06,4.56384e-20,0,2.05145e-06,4.3869e-09,2.10241e-08,1.79488e-07,4.21484e-07,6.92655e-08,6.36775e-17,2.41386e-11,2.80079e-07,2.06389e-17,2.84485e-06,0,0.00401184,2.08865e-08,2.26669e-16,2.08186e-16
0.00466,1.2e-05,-22543.7,2.46656e-06,301.197,0.750731,0.0137159,0,6.28149e-16,0.230678,1.10064e-13,1.91954e-14,3.12812e-07,0.000132014,1.53619e-07,3.92369e-05,0.000151402,5.49472e-16,2.44391e-10,3.2996e-07,1.6789e-06,1.08339e-19,0,2.9921e-06,6.99799e-09,3.23805e-08,2.66631e-07,6.186e-07,1.04378e-07,1.43911e-16,4.43653e-11,4.13728e-07,4.66237e-17,4.15389e-06,0,0.00454145,3.21364e-08,4.98814e-16,4.57159e-16
0.005211,1.9e-05,-25513.5,3.82183e-06,301.822,0.750318,0.0137083,0,1.29521e-15,0.23047,2.1566e-13,3.8801e-14,4.38489e-07,0.000182822,2.2025e-07,5.43345e-05,0.00020969,1.12836e-15,4.07285e-10,4.63933e-07,2.34073e-06,2.38659e-19,0,4.15411e-06,1.05323e-08,4.71815e-08,3.75983e-07,8.62832e-07,1.49074e-07,3.02427e-16,7.64589e-11,5.80507e-07,9.79385e-17,5.77245e-06,0,0.00504177,4.67748e-08,1.02182e-15,9.34523e-16
0.005746,3e-05,-28413.5,5.68995e-06,302.604,0.749915,0.013701,0,2.53066e-15,0.230248,4.01225e-13,7.43879e-14,5.91365e-07,0.000244176,3.03592e-07,7.25624e-05,0.000280078,2.19567e-15,6.47341e-10,6.27527e-07,3.14257e-06,4.97097e-19,0,5.55756e-06,1.51649e-08,6.59182e-08,5.09764e-07,1.15821e-06,2.04441e-07,6.01789e-16,1.255e-10,7.8356e-07,1.94805e-16,7.72871e-06,0,0.00551769,6.52718e-08,1.98352e-15,1.81027e-15
0.006265,4.7e-05,-31268.8,8.18773e-06,303.547,0.749524,0.0136938,0,4.71458e-15,0.230013,7.13158e-13,1.36101e-13,7.71899e-07,0.000316238,4.04729e-07,9.3969e-05,0.000362751,4.07383e-15,9.87398e-10,8.21436e-07,4.0866e-06,9.851e-19,0,7.20572e-06,2.10192e-08,8.88509e-08,6.68544e-07,1.50514e-06,2.70868e-07,1.14095e-15,1.97423e-10,1.02354e-06,3.6919e-16,1.00274e-05,0,0.00596831,8.78652e-08,3.67132e-15,3.34372e-15
0.006775,7.5e-05,-34111.3,1.14931e-05,304.669,0.74914,0.0136868,0,8.48345e-15,0.229762,1.22599e-12,2.40666e-13,9.82922e-07,0.000400131,5.26154e-07,0.000118889,0.000458998,7.30032e-15,1.46022e-09,1.0489e-06,5.18754e-06,1.88308e-18,0,9.12392e-06,2.82967e-08,1.16533e-07,8.54958e-07,1.90853e-06,3.49585e-07,2.08832e-15,3.00821e-10,1.30425e-06,6.75479e-16,1.27041e-05,0,0.00639917,1.15075e-07,6.56305e-15,5.96502e-15
